scenario,year,metric,value,low,high
Baseline,2017.0,cancer_deaths,7458.8590087890625,6729.697509765625,7927.127954101563
Baseline,2018.0,cancer_deaths,7837.9337158203125,7287.16015625,8428.843798828126
Baseline,2019.0,cancer_deaths,8138.96337890625,7019.577685546875,8384.247509765626
Baseline,2020.0,cancer_deaths,8250.456298828125,7726.440844726562,8863.665649414062
Baseline,2021.0,cancer_deaths,8373.098266601562,7949.4261474609375,8935.020629882812
Baseline,2022.0,cancer_deaths,8662.978881835938,8308.43203125,9066.582275390625
Baseline,2023.0,cancer_deaths,9053.203125,8446.683642578126,9367.612573242188
Baseline,2024.0,cancer_deaths,9320.785400390625,8778.931030273438,10085.624194335938
Baseline,2025.0,cancer_deaths,9309.636108398438,8964.009228515624,10034.338427734376
Baseline,2026.0,cancer_deaths,9588.367919921875,9131.248217773438,10219.416137695312
Baseline,2027.0,cancer_deaths,9833.651611328125,9158.006079101562,10533.825146484376
Baseline,2028.0,cancer_deaths,9755.606811523438,9160.2359375,10444.630810546874
Baseline,2029.0,cancer_deaths,10290.771362304688,9755.607055664062,11115.816333007813
Baseline,2030.0,cancer_deaths,10413.413818359375,9789.05439453125,10750.121411132812
Baseline,2031.0,cancer_deaths,10290.771362304688,9913.926025390625,10761.269726562501
Baseline,2032.0,cancer_deaths,10458.010009765625,10145.83125,11216.159912109375
Baseline,2033.0,cancer_deaths,10770.190185546875,10009.809936523438,11303.124877929688
Baseline,2034.0,cancer_deaths,10859.384033203125,10522.675952148438,11733.487011718751
Baseline,2035.0,cancer_deaths,10937.428833007812,10165.899536132812,11737.946240234376
Baseline,2036.0,cancer_deaths,11260.757080078125,10817.016772460938,11782.54296875
Baseline,2037.0,cancer_deaths,11628.683715820312,11104.668310546875,12232.974316406251
Baseline,2038.0,cancer_deaths,11795.922607421875,11512.731079101562,12366.764843750001
Baseline,2039.0,cancer_deaths,12163.848999023438,11294.205444335938,12661.105712890625
Baseline,2040.0,cancer_deaths,12331.087890625,11795.92265625,12957.676440429688
Baseline,2041.0,cancer_deaths,12676.714721679688,11635.373291015625,13392.497753906251
Baseline,2042.0,cancer_deaths,12699.013061523438,12076.88427734375,13495.07119140625
Baseline,2043.0,cancer_deaths,13078.088012695312,12360.075463867188,13992.327709960939
Baseline,2044.0,cancer_deaths,13289.924560546875,12507.245971679688,14230.922021484375
Baseline,2045.0,cancer_deaths,14003.477294921875,13187.3513671875,14654.59462890625
Baseline,2046.0,cancer_deaths,14159.56689453125,13704.67666015625,14790.615063476562
Baseline,2047.0,cancer_deaths,14349.104125976562,14065.913134765626,14982.382348632813
Baseline,2048.0,cancer_deaths,14717.02978515625,13724.745727539062,15281.182446289062
Baseline,2049.0,cancer_deaths,15129.552734375,14621.146411132813,15970.206176757812
Baseline,2050.0,cancer_deaths,15675.865966796875,14661.283862304688,16425.095947265625
Baseline,2051.0,cancer_deaths,16066.09033203125,15314.63037109375,16786.332763671875
Baseline,2052.0,cancer_deaths,16623.553344726562,15818.5765625,17533.333520507815
Baseline,2053.0,cancer_deaths,16523.210205078125,16119.607299804688,18137.62353515625
Baseline,2054.0,cancer_deaths,16935.7333984375,16387.18896484375,17742.939990234376
Baseline,2055.0,cancer_deaths,17292.509521484375,16657.001318359376,18463.18125
Baseline,2056.0,cancer_deaths,18340.53955078125,17490.96650390625,19134.3666015625
Baseline,2057.0,cancer_deaths,18262.495239257812,17207.77458496094,18886.854296875
Baseline,2058.0,cancer_deaths,18585.824096679688,18106.40510253906,19027.334619140624
Baseline,2059.0,cancer_deaths,19154.435546875,18396.286376953125,19934.883935546874
Baseline,2060.0,cancer_deaths,19332.823974609375,18485.48044433594,20420.99267578125
Baseline,2061.0,cancer_deaths,20224.76513671875,19301.606884765624,21277.25615234375
Baseline,2062.0,cancer_deaths,20525.79541015625,19245.859912109376,21241.579248046874
Baseline,2063.0,cancer_deaths,20559.242919921875,20068.67568359375,21647.412060546874
Baseline,2064.0,cancer_deaths,21060.9599609375,20512.4166015625,21625.113232421874
Baseline,2065.0,cancer_deaths,21518.080810546875,20385.314501953126,22612.937890625
Baseline,2066.0,cancer_deaths,22298.528564453125,21453.4146484375,22889.440283203126
Baseline,2067.0,cancer_deaths,22120.140869140625,21440.034423828125,23500.42060546875
Baseline,2068.0,cancer_deaths,23012.081787109375,21576.056201171876,23828.2091796875
Baseline,2069.0,cancer_deaths,23034.380859375,22311.909033203126,24762.518310546875
Baseline,2070.0,cancer_deaths,23759.083251953125,22668.684228515624,24537.302294921876
Baseline,2071.0,cancer_deaths,24171.606689453125,22829.233642578125,24923.067285156252
Baseline,2072.0,cancer_deaths,24171.6064453125,22864.91142578125,25021.180029296876
Baseline,2073.0,cancer_deaths,24628.7265625,24048.9640625,25959.9494140625
Baseline,2074.0,cancer_deaths,25264.235107421875,24394.591796875,26165.095654296874
Baseline,2075.0,cancer_deaths,25810.549072265625,24191.67451171875,26316.725341796875
Baseline,2076.0,cancer_deaths,25955.489501953125,25045.709716796875,26584.307421875
Baseline,2077.0,cancer_deaths,26145.02685546875,25480.529736328124,26472.815087890624
Baseline,2078.0,cancer_deaths,26223.072021484375,25353.42919921875,27413.812939453124
Baseline,2079.0,cancer_deaths,26869.728759765625,26064.751904296874,27547.60400390625
Baseline,2080.0,cancer_deaths,27516.386474609375,25971.09892578125,28089.459130859377
Baseline,2081.0,cancer_deaths,27795.1181640625,26443.82763671875,28820.850390625
Baseline,2082.0,cancer_deaths,27717.072509765625,26735.938427734374,29338.175390625
Baseline,2083.0,cancer_deaths,27917.75927734375,27277.791796875,29146.407568359376
Baseline,2084.0,cancer_deaths,28508.670654296875,27324.618896484375,29090.66220703125
Baseline,2085.0,cancer_deaths,28932.34228515625,27846.403955078124,29851.040673828124
Baseline,2086.0,cancer_deaths,28831.9990234375,27721.53193359375,30660.477734375
Baseline,2087.0,cancer_deaths,29188.775390625,28307.984423828126,29839.892041015624
Baseline,2088.0,cancer_deaths,29378.3125,28517.58984375,30466.48056640625
Baseline,2089.0,cancer_deaths,29500.95458984375,28528.7384765625,30406.274267578126
Baseline,2090.0,cancer_deaths,29746.23876953125,28985.85849609375,30464.250390625002
Baseline,2091.0,cancer_deaths,30125.312744140625,29112.959619140624,31367.341357421876
Baseline,2092.0,cancer_deaths,30147.611328125,29168.70625,31151.045556640624
Baseline,2093.0,cancer_deaths,30002.6708984375,29233.371923828126,30930.29091796875
Baseline,2094.0,cancer_deaths,30593.58203125,29503.184228515624,31521.201513671876
Baseline,2095.0,cancer_deaths,31362.880615234375,29429.598974609376,32230.29345703125
Baseline,2096.0,cancer_deaths,30961.508056640625,30149.840576171875,31721.887109375002
Baseline,2097.0,cancer_deaths,30749.671875,29830.972216796876,31935.95263671875
Baseline,2098.0,cancer_deaths,31028.4033203125,30176.600390625,32065.28466796875
Baseline,2099.0,cancer_deaths,31095.299072265625,30149.84150390625,32065.28447265625
Baseline,2100.0,cancer_deaths,31597.01416015625,30531.146826171876,32814.51484375
Baseline,1960.0,precin_incidence,0.22948064053947148,0.2170672947175397,0.24088011370595527
Baseline,1961.0,precin_incidence,0.26115934428454407,0.24428537628826144,0.27743080049558855
Baseline,1962.0,precin_incidence,0.30471946953323537,0.2837516779834876,0.31852381764884374
Baseline,1963.0,precin_incidence,0.34799166797776493,0.33097172070025876,0.36486116321587114
Baseline,1964.0,precin_incidence,0.39025061443275105,0.367273162957116,0.4067287250077646
Baseline,1965.0,precin_incidence,0.4213696070705534,0.4051787698974803,0.4408244487847096
Baseline,1966.0,precin_incidence,0.4418519899658977,0.4199774658142498,0.4622103649755943
Baseline,1967.0,precin_incidence,0.4524841120747769,0.42586887814475827,0.47546510998581565
Baseline,1968.0,precin_incidence,0.45345015742404304,0.4315800457392993,0.47683807942143686
Baseline,1969.0,precin_incidence,0.4435467377844563,0.4241006168378646,0.4685983302447376
Baseline,1970.0,precin_incidence,0.4346525678845127,0.4111015225860569,0.45555097564730923
Baseline,1971.0,precin_incidence,0.42087448168182895,0.39177030289654075,0.43958598024481677
Baseline,1972.0,precin_incidence,0.4003486566539597,0.38430319102754396,0.41985536090360565
Baseline,1973.0,precin_incidence,0.38730331853296723,0.37189058051307927,0.40792450938765273
Baseline,1974.0,precin_incidence,0.3780152998588339,0.3591735546648668,0.3965302711614142
Baseline,1975.0,precin_incidence,0.36915867459615126,0.34920016564033185,0.3845877796348082
Baseline,1976.0,precin_incidence,0.35512607590578593,0.33574637864672857,0.3665681525878478
Baseline,1977.0,precin_incidence,0.34050486349681286,0.321488325037798,0.358036372874573
Baseline,1978.0,precin_incidence,0.33086574425605475,0.3136634968613701,0.3446708545339269
Baseline,1979.0,precin_incidence,0.31914752187714923,0.3035308648472192,0.33423728214725595
Baseline,1980.0,precin_incidence,0.3112135269123545,0.29505815239141786,0.32385020626285993
Baseline,1981.0,precin_incidence,0.3038896407098315,0.29187446955158813,0.31576649856797173
Baseline,1982.0,precin_incidence,0.30148373786313953,0.2884331112894279,0.31516093310756044
Baseline,1983.0,precin_incidence,0.2965425387699891,0.2838728177115388,0.3107454478324673
Baseline,1984.0,precin_incidence,0.2903134836136363,0.28000266223035275,0.30452486764391934
Baseline,1985.0,precin_incidence,0.2889153209233046,0.2788057519744245,0.30181601148385123
Baseline,1986.0,precin_incidence,0.2887463821150543,0.27382823951210444,0.3018149217589097
Baseline,1987.0,precin_incidence,0.2864716052740409,0.272525775325396,0.2984505812295794
Baseline,1988.0,precin_incidence,0.28310320028012004,0.27061408631131106,0.2979915265045728
Baseline,1989.0,precin_incidence,0.28193965422131917,0.2690519716318182,0.294671451893884
Baseline,1990.0,precin_incidence,0.280195809942746,0.2663867192939276,0.29542640868491776
Baseline,1991.0,precin_incidence,0.2782645628426466,0.2662675466088996,0.2963384937418815
Baseline,1992.0,precin_incidence,0.2791171585077333,0.2662696882549526,0.2932123200571797
Baseline,1993.0,precin_incidence,0.27868463080480693,0.26620007941812485,0.29377561854927275
Baseline,1994.0,precin_incidence,0.28095568930701453,0.2655932601836626,0.29546146447300875
Baseline,1995.0,precin_incidence,0.2774351311789646,0.26635131350986724,0.2953507168095813
Baseline,1996.0,precin_incidence,0.2798798107037582,0.2686075156231939,0.2988816576490104
Baseline,1997.0,precin_incidence,0.2810053160512832,0.26648345832655507,0.29382109430504144
Baseline,1998.0,precin_incidence,0.280834764203987,0.2681330289521028,0.2967274503140517
Baseline,1999.0,precin_incidence,0.28035842484249934,0.26934679421836916,0.29615347642287887
Baseline,2000.0,precin_incidence,0.28298604882019396,0.27158435824398913,0.2945531301703197
Baseline,2001.0,precin_incidence,0.28282203062304573,0.27331454175356007,0.2959416948821772
Baseline,2002.0,precin_incidence,0.2842116861456939,0.27079646480063524,0.29484806046721157
Baseline,2003.0,precin_incidence,0.2834170187396556,0.2698143599289111,0.2987315626356898
Baseline,2004.0,precin_incidence,0.2846554125034191,0.2704144345585399,0.29654704504414253
Baseline,2005.0,precin_incidence,0.28412809866879807,0.2711626050715005,0.2963114764080339
Baseline,2006.0,precin_incidence,0.28339940533989727,0.2695461532619111,0.2961383276193212
Baseline,2007.0,precin_incidence,0.2838984636469689,0.27155670430891526,0.2933429883486084
Baseline,2008.0,precin_incidence,0.284671379070082,0.2707413666638031,0.2929234797524134
Baseline,2009.0,precin_incidence,0.28163133705604604,0.27056391783529243,0.29277119061971696
Baseline,2010.0,precin_incidence,0.2825980028928221,0.26917550879724733,0.2943740613813659
Baseline,2011.0,precin_incidence,0.28001258053936123,0.26978302912280694,0.29193871950503053
Baseline,2012.0,precin_incidence,0.28031933529296765,0.26717422685179776,0.29386103838418826
Baseline,2013.0,precin_incidence,0.2797437287078833,0.2688834981034244,0.29099279623562935
Baseline,2014.0,precin_incidence,0.2793579855326547,0.26798866259943727,0.29105878036893024
Baseline,2015.0,precin_incidence,0.27688327526795736,0.26589873346107806,0.2875395085678203
Baseline,2016.0,precin_incidence,0.2768853718069016,0.2626670301398497,0.2889280221669923
Baseline,2017.0,precin_incidence,0.27365838012061156,0.261192999584699,0.2878804886383502
Baseline,2018.0,precin_incidence,0.2732629306754835,0.2641149588021871,0.28535535789255956
Baseline,2019.0,precin_incidence,0.27218360419386894,0.26152433546616,0.28425166511066996
Baseline,2020.0,precin_incidence,0.2727433477669471,0.2638807962382994,0.28248698568581165
Baseline,2021.0,precin_incidence,0.2722943964577347,0.2602874131925886,0.2825146003565568
Baseline,2022.0,precin_incidence,0.27154553589646724,0.2601414345023055,0.28184813876183046
Baseline,2023.0,precin_incidence,0.26983110138468674,0.25888968500055715,0.2798479257090759
Baseline,2024.0,precin_incidence,0.26911129220311364,0.259006266162244,0.2790228040575105
Baseline,2025.0,precin_incidence,0.26851396212293743,0.25868033382967165,0.2780744746350125
Baseline,2026.0,precin_incidence,0.26708360094343386,0.25788442139601414,0.2769040016259685
Baseline,2027.0,precin_incidence,0.26592919879598237,0.25897007318937204,0.277287703779059
Baseline,2028.0,precin_incidence,0.2660413732412997,0.25765697242271046,0.27585233269344056
Baseline,2029.0,precin_incidence,0.2662268099563744,0.2576174611445812,0.2752783286637165
Baseline,2030.0,precin_incidence,0.2680465938967312,0.256208125825268,0.2755690040233059
Baseline,2031.0,precin_incidence,0.2672757865646737,0.2566465887247089,0.2749612662489335
Baseline,2032.0,precin_incidence,0.2662293801498885,0.2576094459693954,0.2756778071364129
Baseline,2033.0,precin_incidence,0.2674430034635242,0.2589101769461064,0.27642161648903224
Baseline,2034.0,precin_incidence,0.26748856359265194,0.2578646311972243,0.27561145660598574
Baseline,2035.0,precin_incidence,0.2675945782241142,0.2575002684493913,0.2766999024415206
Baseline,2036.0,precin_incidence,0.26799610756559156,0.2588705044847483,0.27567357757581723
Baseline,2037.0,precin_incidence,0.26876513106184435,0.25856527508508736,0.2765154247433021
Baseline,2038.0,precin_incidence,0.2685566508716947,0.2599988249495513,0.27497683540953133
Baseline,2039.0,precin_incidence,0.26829285636276695,0.2596935363556125,0.2758409887951842
Baseline,2040.0,precin_incidence,0.2674023593318542,0.25855043089975144,0.2762454463669957
Baseline,2041.0,precin_incidence,0.2683461513850365,0.2584636770982697,0.2749321955459735
Baseline,2042.0,precin_incidence,0.2661847897967095,0.2597624730853685,0.27381972534644444
Baseline,2043.0,precin_incidence,0.26650930979723514,0.2583574278196711,0.2754700701815543
Baseline,2044.0,precin_incidence,0.2662888219880494,0.2588425314041987,0.2737323975485775
Baseline,2045.0,precin_incidence,0.26603322319882095,0.25961344788652535,0.27235228049574606
Baseline,2046.0,precin_incidence,0.2661006850579062,0.2593358910840749,0.2729506028382963
Baseline,2047.0,precin_incidence,0.26585319035579313,0.2581866093729033,0.2735784325387368
Baseline,2048.0,precin_incidence,0.2653938866694883,0.2597423408782953,0.2727845464322379
Baseline,2049.0,precin_incidence,0.2653977622473299,0.25930779404662035,0.27230858014355913
Baseline,2050.0,precin_incidence,0.26412352985258614,0.2575791163665357,0.2725218584989642
Baseline,2051.0,precin_incidence,0.26458452054994996,0.25652266927296724,0.27067447730807465
Baseline,2052.0,precin_incidence,0.26324388549378047,0.2558566511241765,0.2710007717184349
Baseline,2053.0,precin_incidence,0.2626802260204079,0.2554097895151679,0.27009340465273624
Baseline,2054.0,precin_incidence,0.26184571315889354,0.2548283377964084,0.26916065548866824
Baseline,2055.0,precin_incidence,0.2608777505750992,0.25469789460737563,0.2679763703930058
Baseline,2056.0,precin_incidence,0.26021182124782305,0.25339196479541287,0.26730242486086636
Baseline,2057.0,precin_incidence,0.2596775877268626,0.2525224340409301,0.2659058206927708
Baseline,2058.0,precin_incidence,0.259073144685943,0.25076133976679055,0.2657448849043332
Baseline,2059.0,precin_incidence,0.2583802416680395,0.251529933519015,0.26600300308739555
Baseline,2060.0,precin_incidence,0.25788981514956305,0.25151022096745296,0.26441214495415033
Baseline,2061.0,precin_incidence,0.2577816236661801,0.25058543677118933,0.2643709028840148
Baseline,2062.0,precin_incidence,0.2563210145362267,0.24916517398623006,0.26277917495097974
Baseline,2063.0,precin_incidence,0.25570924054665223,0.24964162791390793,0.2620756276730754
Baseline,2064.0,precin_incidence,0.2556953755633409,0.24911183786574395,0.2626791653698025
